0.5062496744995104,0.5062496744995104,1.6271546032294702e-18,1.8012980694228677e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,1.951270930640521e-18,2.1957332933962662e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,2.3273066151900466e-18,2.669217053639758e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,2.7616720947457757e-18,3.2384578307057322e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,3.2613457939427338e-18,3.924280986835335e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,3.833905795677623e-18,4.7529711317495914e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,4.487562471216618e-18,5.758182321074662e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,5.231191765281466e-18,6.983578769803072e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,6.074368961009267e-18,8.48646657285726e-18,0.01,0.01
0.5062496744995104,0.5062496744995104,7.02740286883242e-18,1.0342844233988181e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,8.101370609574272e-18,1.2654545649649422e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,9.308153109561958e-18,1.5559502771664055e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,1.0660471292415464e-17,1.9246686307339542e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,1.2171923051087588e-17,2.397811057463536e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,1.3857020871435234e-17,3.012162370623727e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,1.5731229929460975e-17,3.820037826540454e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,1.7811006900519263e-17,4.896844442914434e-17,0.01,0.01
0.5062496744995104,0.5062496744995104,2.0113839044934154e-17,6.352799752328574e-17,0.01,0.009999999999999998
0.5062496744995104,0.5062496744995104,2.2658283993866983e-17,8.351350304035856e-17,0.01,0.009999999999999998
0.5062496744995104,0.5062496744995104,2.546400999810652e-17,1.113854615181899e-16,0.01,0.009999999999999998
0.5062496744995104,0.5062496744995104,2.8551836851864255e-17,1.5090583266059757e-16,0.01,0.009999999999999998
0.5062496744995104,0.5062496744995104,3.194377723584046e-17,2.0791918233772178e-16,0.01,0.009999999999999998
0.5062496744995104,0.5062496744995103,3.5663078373183126e-17,2.916558268235077e-16,0.01,0.009999999999999997
0.5062496744995104,0.5062496744995103,3.9734264796640043e-17,4.169392686011809e-16,0.01,0.009999999999999995
0.5062496744995104,0.5062496744995103,4.418318068480101e-17,6.079833898537023e-16,0.01,0.009999999999999995
0.5062496744995104,0.5062496744995102,4.903703362664844e-17,9.050238075480426e-16,0.01,0.009999999999999992
0.5062496744995104,0.5062496744995101,5.4324437580690995e-17,1.3760731773981436e-15,0.01,0.009999999999999986
0.5062496744995104,0.5062496744995099,6.00754574278606e-17,2.1380596744074905e-15,0.009999999999999998,0.00999999999999998
0.5062496744995104,0.5062496744995096,6.632165364082135e-17,3.3953591943045767e-15,0.009999999999999998,0.009999999999999966
0.5062496744995104,0.5062496744995091,7.309612755175225e-17,5.5109129792561465e-15,0.009999999999999998,0.009999999999999945
